osl_lve,rbccm-emea,abigor.int.smbc.nasdaqomx.com
osl_lve,jefferies-emea,nl01smbcalwebp20.int.smbc.nasdaqomx.com
osl_lve,unicredit-centralized-emea,nl01smbcalwebp60.int.smbc.nasdaqomx.com
osl_lve,barclayscapital-emea,asmodeus.int.smbc.nasdaqomx.com
canadad2,rbccm-canada-aws,usea01smbcalwebp13.int.smbc.nasdaqomx.com
canadad2,rbccm-canada,ca02smbcalwebp01.int.smbc.nasdaqomx.com
tfex2,jpmorgan,amber.int.smbc.nasdaqomx.com
neoe2,rbccm-canada-aws,usea01smbcalwebp13.int.smbc.nasdaqomx.com
neoe2,morganstanley,adhara.int.smbc.nasdaqomx.com
neoe2,rbccm-canada,ca02smbcalwebp01.int.smbc.nasdaqomx.com
lsem_lve_cee,unicredit-centralized-emea,nl01smbcalwebp60.int.smbc.nasdaqomx.com
dpus2,merrilllynchsupervision-us,ca02smbcalwebp106.int.smbc.nasdaqomx.com
macqeqt_asx_20081020_20160722,macquarie,ascella.int.smbc.nasdaqomx.com
micex_lve_cee,opswork3-emea,nl01smbcamp03.int.smbc.nasdaqomx.com
micex_lve_cee,unicredit-centralized-emea,nl01smbcalwebp60.int.smbc.nasdaqomx.com
cbankth_fixedincome_20141222_20190412,cgp,ancha.int.smbc.nasdaqomx.com
us3_20170103_20181009,newedge-us,adams.int.smbc.nasdaqomx.com
demo201304_hkfe,demo-apac,apse02smbcalwebp02.int.smbc.nasdaqomx.com
deutsche_nse_20090907_20100226,deutsche,asimov.int.smbc.nasdaqomx.com
SI_20220110_20220114,morganstanley-emea,angua.int.smbc.nasdaqomx.com
sibe_20090701_20220527,deutsche-cib-emea,ariel.int.smbc.nasdaqomx.com
cmec_20180821_20190121,ghfinancials-emea,nl01smbcalwebp08.int.smbc.nasdaqomx.com
cme_uat,millennium-us,ca02smbcalwebp15.int.smbc.nasdaqomx.com
cme_uat,optiver-us,ca02smbcalwebp09.int.smbc.nasdaqomx.com
cme_uat,unicredit-ucbag-emea,nl01smbcalwebp44.int.smbc.nasdaqomx.com
sgxdtdc_20170217_20210122,boci-apac,au03smbcalwebp26.int.smbc.nasdaqomx.com
lvd_apac,tdsecurities-us,ca02smbcalwebp78.int.smbc.nasdaqomx.com
lvd_apac,cargill-emea,nl01smbcalwebp75.int.smbc.nasdaqomx.com
lvd_apac,macquarie,ascella.int.smbc.nasdaqomx.com
lvd_apac,creditsuisse-apac,arrakis.int.smbc.nasdaqomx.com
lvd_apac,standardchartered-apac,au03smbcalwebp53.int.smbc.nasdaqomx.com
lvd_apac,newedge-apac,abbott.int.smbc.nasdaqomx.com
demo20140430_szse,demo-apac,apse02smbcalwebp02.int.smbc.nasdaqomx.com
nsac_lvd,morganstanley-us,athabasca.int.smbc.nasdaqomx.com
nsac_lvd,barclayscapital-us,avon.int.smbc.nasdaqomx.com
nsac_lve,morganstanley-us,athabasca.int.smbc.nasdaqomx.com
nsac_lve,barclayscapital-us,avon.int.smbc.nasdaqomx.com
nsac_lve,nomura-emea,axon.int.smbc.nasdaqomx.com
nsac_lve,unicreditluxembourg-emea,nl01smbcalwebp98.int.smbc.nasdaqomx.com
nsac_lve,albank-emea,nl01smbcalwebp47.int.smbc.nasdaqomx.com
nsac_lve,sparnord-emea,nl01smbcalwebp49.int.smbc.nasdaqomx.com
nsac_lve,nykredit-emea,nl01smbcalwebp48.int.smbc.nasdaqomx.com
market1,demo-apac,apse02smbcalwebp02.int.smbc.nasdaqomx.com
cbot2_20190731_20220819,marex-us,ca02smbcalwebp05.int.smbc.nasdaqomx.com
forexplatformemea,mufgbank-emea,nl01smbcalwebp84.int.smbc.nasdaqomx.com
forexplatformemea,mutb-emea,nl01smbcalwebp102.int.smbc.nasdaqomx.com
iceeu_20200701_20210323,marex-emea,nl01smbcalwebp02.int.smbc.nasdaqomx.com
iceca_20120514_20150929,barclayscapital-us,avon.int.smbc.nasdaqomx.com
ubs_fidesk,ubs-emea,abraxas.int.smbc.nasdaqomx.com
cse,millenniumeu-us,ca02smbcalwebp76.int.smbc.nasdaqomx.com
cse,fidelity-us,afton.int.smbc.nasdaqomx.com
cse,nomura-emea,axon.int.smbc.nasdaqomx.com
cse,sydbank-emea,nl01smbcalwebp55.int.smbc.nasdaqomx.com
cse,creditsuisse-emea,nl01smbcalwebp40.int.smbc.nasdaqomx.com
cse,bankdata-emea,nl01smbcalwebp58.int.smbc.nasdaqomx.com
cse,jyskebank-emea,nl01smbcalwebp56.int.smbc.nasdaqomx.com
cse,albank-emea,nl01smbcalwebp47.int.smbc.nasdaqomx.com
cse,sparnord-emea,nl01smbcalwebp49.int.smbc.nasdaqomx.com
cse,opswork3-emea,nl01smbcamp03.int.smbc.nasdaqomx.com
cse,dekabank-emea,nl01smbcalwebp25.int.smbc.nasdaqomx.com
cse,mangroup-emea,nl01smbcalwebp99.int.smbc.nasdaqomx.com
cse,morganstanley-emea,angua.int.smbc.nasdaqomx.com
cse,landsbankinn-emea,euwe01smbcalwebp12.int.smbc.nasdaqomx.com
cse,nordea,asael.int.smbc.nasdaqomx.com
cse,ubs-emea,abraxas.int.smbc.nasdaqomx.com
cse,deutsche-cib-emea,ariel.int.smbc.nasdaqomx.com
cse,opswork14-emea,nl01smbcamp14.int.smbc.nasdaqomx.com
cse,merrilllynch-emea,asura.int.smbc.nasdaqomx.com
cse,pohjola-emea,nl01smbcalwebp18.int.smbc.nasdaqomx.com
cse,nykredit-emea,nl01smbcalwebp48.int.smbc.nasdaqomx.com
cse,jpmorgan-emea,abalam.int.smbc.nasdaqomx.com
cse,exane-emea,nl01smbcalwebp34.int.smbc.nasdaqomx.com
cse,spireeurope-emea,nl01smbcalwebp38.int.smbc.nasdaqomx.com
cse,handelsbanken-emea,nl01smbcalwebp113.int.smbc.nasdaqomx.com
cse,abnamro-emea,aim.int.smbc.nasdaqomx.com
cse,janestreet-emea-aws,euwe01smbcalwebp10.int.smbc.nasdaqomx.com
cse,jefferies-emea,nl01smbcalwebp20.int.smbc.nasdaqomx.com
cse,sparkron-emea,euwe01smbcalwebp13.int.smbc.nasdaqomx.com
cse,dnb-emea,euwe01smbcalwebp18.int.smbc.nasdaqomx.com
cse,squarepoint-emea,nl01smbcalwebp94.int.smbc.nasdaqomx.com
cse,cgp-emea,nl01smbcalwebp73.int.smbc.nasdaqomx.com
cse,unicredit-ucbag-emea,nl01smbcalwebp44.int.smbc.nasdaqomx.com
cse,optiver-emea,akvan.int.smbc.nasdaqomx.com
cse,janestreet-emea,alastor.int.smbc.nasdaqomx.com
cse,kytebroking-emea,nl01smbcalwebp01.int.smbc.nasdaqomx.com
unicreditucispauat_fidesk,unicredit-ucispa-emea,nl01smbcalwebp42.int.smbc.nasdaqomx.com
dif_20141126_20190613,deutsche-cib-emea,ariel.int.smbc.nasdaqomx.com
public_lme,boci-emea,nl01smbcalwebp57.int.smbc.nasdaqomx.com
europe_repro,jefferies-emea,nl01smbcalwebp20.int.smbc.nasdaqomx.com
tsec_lve,nomura-emea,axon.int.smbc.nasdaqomx.com
tsec_lve,unicredit-centralized-emea,nl01smbcalwebp60.int.smbc.nasdaqomx.com
tsec_lve,jefferies-apac,au03smbcalwebp33.int.smbc.nasdaqomx.com
lsecg_20171002_20220128,merrilllynch-emea,asura.int.smbc.nasdaqomx.com
forexplatformemeauat,mufgbank-emea,nl01smbcalwebp84.int.smbc.nasdaqomx.com
fx,scotiacapital-us,ca02smbcalwebp72.int.smbc.nasdaqomx.com
fx,millenniumeu-us,ca02smbcalwebp76.int.smbc.nasdaqomx.com
fx,gmp,agnes.int.smbc.nasdaqomx.com
fx,desjardins,alder.int.smbc.nasdaqomx.com
fx,nrg-us,usea01smbcalwebp08.int.smbc.nasdaqomx.com
fx,newedge-canada,aguanus.int.smbc.nasdaqomx.com
fx,morganstanley-us,athabasca.int.smbc.nasdaqomx.com
fx,millennium-us,ca02smbcalwebp15.int.smbc.nasdaqomx.com
fx,ubs-us,ca02smbcalwebp17.int.smbc.nasdaqomx.com
fx,barclayscapital-us,avon.int.smbc.nasdaqomx.com
fx,cibc,arnaud.int.smbc.nasdaqomx.com
fx,merrilllynch,arcturus.int.smbc.nasdaqomx.com
fx,nbfinancial,ayton.int.smbc.nasdaqomx.com
fx,creditsuisse,anderson.int.smbc.nasdaqomx.com
fx,raymondjames,abrams.int.smbc.nasdaqomx.com
fx,tdsecurities,annapolis.int.smbc.nasdaqomx.com
fx,morganstanley,adhara.int.smbc.nasdaqomx.com
fx,creditsuisse-us,ca02smbcalwebp64.int.smbc.nasdaqomx.com
fx,merrilllynch-us,artillery.int.smbc.nasdaqomx.com
fx,cormark,aspy.int.smbc.nasdaqomx.com
fx,millenniumap-us,ca02smbcalwebp75.int.smbc.nasdaqomx.com
fx,scotiacapital,aukpar.int.smbc.nasdaqomx.com
fx,trc-us,ca02smbcalwebp41.int.smbc.nasdaqomx.com
fx,manulife,aqua.int.smbc.nasdaqomx.com
fx,fidelity-us,afton.int.smbc.nasdaqomx.com
fx,bmo-us,assiniboine.int.smbc.nasdaqomx.com
fx,jpmorgan-us,alsek.int.smbc.nasdaqomx.com
fx,shellenergy-us,ca02smbcalwebp39.int.smbc.nasdaqomx.com
fx,mumss-emea,nl01smbcalwebp100.int.smbc.nasdaqomx.com
fx,nomura-emea,axon.int.smbc.nasdaqomx.com
fx,mufgbank-emea,nl01smbcalwebp84.int.smbc.nasdaqomx.com
fx,rbccm-emea-aws,euwe01smbcalwebp16.int.smbc.nasdaqomx.com
fx,unicredit-ucba-emea,nl01smbcalwebp45.int.smbc.nasdaqomx.com
fx,unicreditluxembourg-emea,nl01smbcalwebp98.int.smbc.nasdaqomx.com
fx,creditsuisse-emea,nl01smbcalwebp40.int.smbc.nasdaqomx.com
fx,macquarie-emea,andromalius.int.smbc.nasdaqomx.com
fx,absa-emea,nl01smbcalwebp71.int.smbc.nasdaqomx.com
fx,lhvpank-emea,euwe01smbcalwebp08.int.smbc.nasdaqomx.com
fx,albank-emea,nl01smbcalwebp47.int.smbc.nasdaqomx.com
fx,sparnord-emea,nl01smbcalwebp49.int.smbc.nasdaqomx.com
fx,mutb-emea,nl01smbcalwebp102.int.smbc.nasdaqomx.com
fx,dekabank-emea,nl01smbcalwebp25.int.smbc.nasdaqomx.com
fx,mangroup-emea,nl01smbcalwebp99.int.smbc.nasdaqomx.com
fx,rbs-emea,anzu.int.smbc.nasdaqomx.com
fx,morganstanley-emea,angua.int.smbc.nasdaqomx.com
fx,mitsubishi-emea,euwe01smbcalwebp09.int.smbc.nasdaqomx.com
fx,nordea,asael.int.smbc.nasdaqomx.com
fx,bmo-emea,apophis.int.smbc.nasdaqomx.com
fx,ubs-emea,abraxas.int.smbc.nasdaqomx.com
fx,deutsche-cib-emea,ariel.int.smbc.nasdaqomx.com
fx,merrilllynch-emea,asura.int.smbc.nasdaqomx.com
fx,unicredit-ucispa-emea,nl01smbcalwebp42.int.smbc.nasdaqomx.com
fx,pohjola-emea,nl01smbcalwebp18.int.smbc.nasdaqomx.com
fx,alliancebernstein-emea,nl01smbcalwebp107.int.smbc.nasdaqomx.com
fx,nykredit-emea,nl01smbcalwebp48.int.smbc.nasdaqomx.com
fx,unicredit-hvbmilanuci-emea,nl01smbcalwebp46.int.smbc.nasdaqomx.com
fx,jpmorgan-emea,abalam.int.smbc.nasdaqomx.com
fx,deutsche-pcc-emea,nl01smbcalwebp85.int.smbc.nasdaqomx.com
fx,exane-emea,nl01smbcalwebp34.int.smbc.nasdaqomx.com
fx,yuantafutures-emea,nl01smbcalwebp95.int.smbc.nasdaqomx.com
fx,spireeurope-emea,nl01smbcalwebp38.int.smbc.nasdaqomx.com
fx,sbgsecurities,ammut.int.smbc.nasdaqomx.com
fx,rbccm-emea,abigor.int.smbc.nasdaqomx.com
fx,abnamro-emea,aim.int.smbc.nasdaqomx.com
fx,janestreet-emea-aws,euwe01smbcalwebp10.int.smbc.nasdaqomx.com
fx,jefferies-emea,nl01smbcalwebp20.int.smbc.nasdaqomx.com
fx,unicreditschoellerbank-emea,nl01smbcalwebp97.int.smbc.nasdaqomx.com
fx,unicredit-centralized-emea,nl01smbcalwebp60.int.smbc.nasdaqomx.com
fx,squarepoint-emea,nl01smbcalwebp94.int.smbc.nasdaqomx.com
fx,makoglobal-emea,anane.int.smbc.nasdaqomx.com
fx,barclayscapital-emea,asmodeus.int.smbc.nasdaqomx.com
fx,cgp-emea,nl01smbcalwebp73.int.smbc.nasdaqomx.com
fx,unicredit-ucbag-emea,nl01smbcalwebp44.int.smbc.nasdaqomx.com
fx,optiver-emea,akvan.int.smbc.nasdaqomx.com
fx,janestreet-emea,alastor.int.smbc.nasdaqomx.com
fx,comsec,anvil.int.smbc.nasdaqomx.com
fx,barrenjoey-apac,apse02smbcalwebp18.int.smbc.nasdaqomx.com
fx,jpmorgan,amber.int.smbc.nasdaqomx.com
fx,cmcmarkets-apac,apse02smbcalwebp36.int.smbc.nasdaqomx.com
fx,macquarie,ascella.int.smbc.nasdaqomx.com
fx,bellpotter-apac,apse02smbcalwebp08.int.smbc.nasdaqomx.com
fx,ambergroup-apac,apse02smbcalwebp21.int.smbc.nasdaqomx.com
fx,mitsubishi-apac,apse02smbcalwebp13.int.smbc.nasdaqomx.com
fx,belldirect-apac,apse02smbcalwebp07.int.smbc.nasdaqomx.com
fx,instinet,axolotl.int.smbc.nasdaqomx.com
fx,creditsuisse-apac,arrakis.int.smbc.nasdaqomx.com
fx,craigsip-apac,apse02smbcalwebp03.int.smbc.nasdaqomx.com
fx,nabtrade-apac,akita.int.smbc.nasdaqomx.com
fx,stateone-apac,apse02smbcalwebp30.int.smbc.nasdaqomx.com
fx,dbs-apac,au03smbcalwebp46.int.smbc.nasdaqomx.com
fx,cgp,ancha.int.smbc.nasdaqomx.com
fx,bnpparibas,alchiba.int.smbc.nasdaqomx.com
fx,smithbarney,alnilam.int.smbc.nasdaqomx.com
fx,newedge-apac,abbott.int.smbc.nasdaqomx.com
fx,morgans-apac,apse02smbcalwebp24.int.smbc.nasdaqomx.com
fx,trc-apac,au03smbcalwebp24.int.smbc.nasdaqomx.com
fx,mutb-apac,au03smbcalwebp50.int.smbc.nasdaqomx.com
fx,mumss-apac,au03smbcalwebp48.int.smbc.nasdaqomx.com
fx,ascot-apac,apse02smbcalwebp11.int.smbc.nasdaqomx.com
fx,demo-apac,apse02smbcalwebp02.int.smbc.nasdaqomx.com
fx,rbccm-apac,apse02smbcalwebp12.int.smbc.nasdaqomx.com
fx,ausiex-apac,apse02smbcalwebp27.int.smbc.nasdaqomx.com
fx,cgppreview-apac,au03smbcalwebt05.int.smbc.nasdaqomx.com
fx,mufgbank-apac,au03smbcalwebp41.int.smbc.nasdaqomx.com
fx,goldman,aphrodite.int.smbc.nasdaqomx.com
fx,clsa,alhena.int.smbc.nasdaqomx.com
fx,yuantafutures-apac,au03smbcalwebp40.int.smbc.nasdaqomx.com
fx,sharesies-apac,apse02smbcalwebp10.int.smbc.nasdaqomx.com
fx,deutsche,asimov.int.smbc.nasdaqomx.com
fx,fnzsecurities-apac,apse02smbcalwebp19.int.smbc.nasdaqomx.com
deutsche2_dphk_20151113_20170526,deutsche,asimov.int.smbc.nasdaqomx.com
egx,millenniumeu-us,ca02smbcalwebp76.int.smbc.nasdaqomx.com
egx,jpmorgan-emea,abalam.int.smbc.nasdaqomx.com
sse2,cicc-apac,au03smbcalwebp13.int.smbc.nasdaqomx.com
sse2,clsa,alhena.int.smbc.nasdaqomx.com
lifus,abnamro-us,aylmer.int.smbc.nasdaqomx.com
lifus,newedge-us,adams.int.smbc.nasdaqomx.com
lifus,ghfinancials-emea,nl01smbcalwebp08.int.smbc.nasdaqomx.com
barclays_lme_20120830_20160621,barclayscapital-emea,asmodeus.int.smbc.nasdaqomx.com
hongkongd_20140901_20150206,jpmorgan,amber.int.smbc.nasdaqomx.com
nymex_20180927_20211018,mitsubishi-emea,euwe01smbcalwebp09.int.smbc.nasdaqomx.com
epexgb_spem,iberdrola-emea,nl01smbcalwebp74.int.smbc.nasdaqomx.com
nymex2,ubs-us,ca02smbcalwebp17.int.smbc.nasdaqomx.com
nymex2,jpmorgan-us,alsek.int.smbc.nasdaqomx.com
iceca_20141024_20180727,rbccm-canada-aws,usea01smbcalwebp13.int.smbc.nasdaqomx.com
iceca_20141024_20180727,rbccm-canada,ca02smbcalwebp01.int.smbc.nasdaqomx.com
meff,millenniumeu-us,ca02smbcalwebp76.int.smbc.nasdaqomx.com
meff,morganstanley-emea,angua.int.smbc.nasdaqomx.com
meff,deutsche-cib-emea,ariel.int.smbc.nasdaqomx.com
meff,merrilllynch-emea,asura.int.smbc.nasdaqomx.com
meff,jpmorgan-emea,abalam.int.smbc.nasdaqomx.com
meff,exane-emea,nl01smbcalwebp34.int.smbc.nasdaqomx.com
meff,spireeurope-emea,nl01smbcalwebp38.int.smbc.nasdaqomx.com
meff,abnamro-emea,aim.int.smbc.nasdaqomx.com
meff,janestreet-emea-aws,euwe01smbcalwebp10.int.smbc.nasdaqomx.com
meff,cgp-emea,nl01smbcalwebp73.int.smbc.nasdaqomx.com
meff,optiver-emea,akvan.int.smbc.nasdaqomx.com
meff,janestreet-emea,alastor.int.smbc.nasdaqomx.com
ftxus_20221013_20221120,trc-crypto-us,usea01smbcalwebp19.int.smbc.nasdaqomx.com
lifpar_20120618_20210226,rbs-emea,anzu.int.smbc.nasdaqomx.com
socgen_lis,opswork9-emea,nl01smbcamp09.int.smbc.nasdaqomx.com
ets_uat,statkraft-emea,nl01smbcalwebp65.int.smbc.nasdaqomx.com
ets_uat,trailstone-emea,euwe01smbcalwebp14.int.smbc.nasdaqomx.com
ets_uat,gazprom-emea,nl01smbcalwebp76.int.smbc.nasdaqomx.com
us_archive,morganstanley-us,athabasca.int.smbc.nasdaqomx.com
us_archive,janestreet-us,ca02smbcalwebp03.int.smbc.nasdaqomx.com
us_archive,jpmorgan-us,alsek.int.smbc.nasdaqomx.com
fiot,nomura-emea,axon.int.smbc.nasdaqomx.com
fiot,rbccm-emea-aws,euwe01smbcalwebp16.int.smbc.nasdaqomx.com
fiot,rbccm-emea,abigor.int.smbc.nasdaqomx.com
lv_nsac,engelhart-us,ca02smbcalwebp38.int.smbc.nasdaqomx.com
lv_nsac,unicredit-ucba-emea,nl01smbcalwebp45.int.smbc.nasdaqomx.com
lv_nsac,unicredit-cordusiosim-emea,nl01smbcalwebp43.int.smbc.nasdaqomx.com
lv_nsac,unicredit-ucispa-emea,nl01smbcalwebp42.int.smbc.nasdaqomx.com
lv_nsac,unicredit-hvbmilanuci-emea,nl01smbcalwebp46.int.smbc.nasdaqomx.com
lv_nsac,unicredit-ucbag-emea,nl01smbcalwebp44.int.smbc.nasdaqomx.com
tsecotc,millenniumap-us,ca02smbcalwebp75.int.smbc.nasdaqomx.com
tsecotc,jpmorgan,amber.int.smbc.nasdaqomx.com
tsecotc,macquarie,ascella.int.smbc.nasdaqomx.com
tsecotc,creditsuisse-apac,arrakis.int.smbc.nasdaqomx.com
tsecotc,cgp,ancha.int.smbc.nasdaqomx.com
tsecotc,cgppreview-apac,au03smbcalwebt05.int.smbc.nasdaqomx.com
tsecotc,mizuho-apac,au03smbcalwebp23.int.smbc.nasdaqomx.com
tsecotc,deutsche,asimov.int.smbc.nasdaqomx.com
lifams_20150713_20210409,kytebroking-emea,nl01smbcalwebp01.int.smbc.nasdaqomx.com
canadad_20150924_20211214,ubs-canada,ca02smbcalwebp31.int.smbc.nasdaqomx.com
macquarie_us_20110601_20120828,macquarie-us,amisk.int.smbc.nasdaqomx.com
forex_uat,nomura-emea,axon.int.smbc.nasdaqomx.com
forex_uat,ubs-emea,abraxas.int.smbc.nasdaqomx.com
barclays_jse_20131111_20160930,barclayscapital-emea,asmodeus.int.smbc.nasdaqomx.com
nfx_20191007_20200615,merrilllynchcomm-us,ca02smbcalwebp84.int.smbc.nasdaqomx.com
nzx_20040105_20070705,macquarie,ascella.int.smbc.nasdaqomx.com
nzx_20040105_20070705,cgp,ancha.int.smbc.nasdaqomx.com
nzx_20040105_20070705,cgppreview-apac,au03smbcalwebt05.int.smbc.nasdaqomx.com
nzx_20040105_20070705,goldman,aphrodite.int.smbc.nasdaqomx.com
eris_20151109_20181207,newedge-us,adams.int.smbc.nasdaqomx.com
tfex_20171003_20190125,millennium-us,ca02smbcalwebp15.int.smbc.nasdaqomx.com
hkfe_lvd,tdsecurities-us,ca02smbcalwebp78.int.smbc.nasdaqomx.com
hkfe_lvd,macquarie,ascella.int.smbc.nasdaqomx.com
hkfe_lvd,standardchartered-apac,au03smbcalwebp53.int.smbc.nasdaqomx.com
hkfe_remediation,newedge-apac,abbott.int.smbc.nasdaqomx.com
fairx,abnamro-us,aylmer.int.smbc.nasdaqomx.com
fairx,edfmancapital-us,ca02smbcalwebp06.int.smbc.nasdaqomx.com
fairx,trc-us,ca02smbcalwebp41.int.smbc.nasdaqomx.com
idem,millenniumeu-us,ca02smbcalwebp76.int.smbc.nasdaqomx.com
idem,mangroup-emea,nl01smbcalwebp99.int.smbc.nasdaqomx.com
idem,morganstanley-emea,angua.int.smbc.nasdaqomx.com
idem,deutsche-cib-emea,ariel.int.smbc.nasdaqomx.com
idem,merrilllynch-emea,asura.int.smbc.nasdaqomx.com
idem,unicredit-ucispa-emea,nl01smbcalwebp42.int.smbc.nasdaqomx.com
idem,unicredit-hvbmilanuci-emea,nl01smbcalwebp46.int.smbc.nasdaqomx.com
idem,jpmorgan-emea,abalam.int.smbc.nasdaqomx.com
idem,deutsche-pcc-emea,nl01smbcalwebp85.int.smbc.nasdaqomx.com
idem,exane-emea,nl01smbcalwebp34.int.smbc.nasdaqomx.com
idem,spireeurope-emea,nl01smbcalwebp38.int.smbc.nasdaqomx.com
idem,abnamro-emea,aim.int.smbc.nasdaqomx.com
idem,janestreet-emea-aws,euwe01smbcalwebp10.int.smbc.nasdaqomx.com
idem,cgp-emea,nl01smbcalwebp73.int.smbc.nasdaqomx.com
idem,unicredit-ucbag-emea,nl01smbcalwebp44.int.smbc.nasdaqomx.com
idem,optiver-emea,akvan.int.smbc.nasdaqomx.com
idem,janestreet-emea,alastor.int.smbc.nasdaqomx.com
sgx_lve_iga,unicredit-centralized-emea,nl01smbcalwebp60.int.smbc.nasdaqomx.com
cgmhk_fixedincome_20141001_20171215,cgp,ancha.int.smbc.nasdaqomx.com
cgmhk_fixedincome_20141001_20171215,cgppreview-apac,au03smbcalwebt05.int.smbc.nasdaqomx.com
batseu_20130218_20220527,deutsche-cib-emea,ariel.int.smbc.nasdaqomx.com
maybankus_asx_lve,maybankkimeng-apac,au03smbcalwebp27.int.smbc.nasdaqomx.com
cgmjp_fixedincome_20150603_20190412,cgp,ancha.int.smbc.nasdaqomx.com
forexplatformglobal,mutb-apac,au03smbcalwebp50.int.smbc.nasdaqomx.com
forexplatformglobal,mufgbank-apac,au03smbcalwebp41.int.smbc.nasdaqomx.com
deutschepbc_sibe_20110328_20200910,deutsche-pcc-emea,nl01smbcalwebp85.int.smbc.nasdaqomx.com
bse_20100311_20210730,deutsche,asimov.int.smbc.nasdaqomx.com
fiemea_20150707_20180131,jefferies-emea,nl01smbcalwebp20.int.smbc.nasdaqomx.com
epexspot_spem,iberdrola-emea,nl01smbcalwebp74.int.smbc.nasdaqomx.com
tocomd_lvd,macquarie,ascella.int.smbc.nasdaqomx.com
tocomd_lvd,standardchartered-apac,au03smbcalwebp53.int.smbc.nasdaqomx.com
nsed_20160923_20190125,millennium-us,ca02smbcalwebp15.int.smbc.nasdaqomx.com
asx,millenniumap-us,ca02smbcalwebp75.int.smbc.nasdaqomx.com
asx,fidelity-us,afton.int.smbc.nasdaqomx.com
asx,mangroup-emea,nl01smbcalwebp99.int.smbc.nasdaqomx.com
asx,squarepoint-emea,nl01smbcalwebp94.int.smbc.nasdaqomx.com
asx,makoglobal-emea,anane.int.smbc.nasdaqomx.com
asx,comsec,anvil.int.smbc.nasdaqomx.com
asx,moelis-apac,apse02smbcalwebp20.int.smbc.nasdaqomx.com
asx,barrenjoey-apac,apse02smbcalwebp18.int.smbc.nasdaqomx.com
asx,jpmorgan,amber.int.smbc.nasdaqomx.com
asx,cmcmarkets-apac,apse02smbcalwebp36.int.smbc.nasdaqomx.com
asx,macquarie,ascella.int.smbc.nasdaqomx.com
asx,bellpotter-apac,apse02smbcalwebp08.int.smbc.nasdaqomx.com
asx,cimb-apac,aldo.int.smbc.nasdaqomx.com
asx,belldirect-apac,apse02smbcalwebp07.int.smbc.nasdaqomx.com
asx,fpmarkets-apac,apse02smbcalwebp15.int.smbc.nasdaqomx.com
asx,instinet,axolotl.int.smbc.nasdaqomx.com
asx,creditsuisse-apac,arrakis.int.smbc.nasdaqomx.com
asx,nabtrade-apac,akita.int.smbc.nasdaqomx.com
asx,stateone-apac,apse02smbcalwebp30.int.smbc.nasdaqomx.com
asx,jefferies-apac,au03smbcalwebp33.int.smbc.nasdaqomx.com
asx,argonaut-apac,apse02smbcalwebp14.int.smbc.nasdaqomx.com
asx,pershing-apac,adonis.int.smbc.nasdaqomx.com
asx,cgp,ancha.int.smbc.nasdaqomx.com
asx,openmarkets-apac,apse02smbcalwebp26.int.smbc.nasdaqomx.com
asx,eap-apac,apse02smbcalwebp25.int.smbc.nasdaqomx.com
asx,finclear-apac,au03smbcalwebp29.int.smbc.nasdaqomx.com
asx,rozetta-apac,au03smbcalwebp52.int.smbc.nasdaqomx.com
asx,smithbarney,alnilam.int.smbc.nasdaqomx.com
asx,morgans-apac,apse02smbcalwebp24.int.smbc.nasdaqomx.com
asx,eurozhartleys-apac,apse02smbcalwebp29.int.smbc.nasdaqomx.com
asx,trc-apac,au03smbcalwebp24.int.smbc.nasdaqomx.com
asx,ascot-apac,apse02smbcalwebp11.int.smbc.nasdaqomx.com
asx,demo-apac,apse02smbcalwebp02.int.smbc.nasdaqomx.com
asx,rbccm-apac,apse02smbcalwebp12.int.smbc.nasdaqomx.com
asx,btig-apac,au03smbcalwebp47.int.smbc.nasdaqomx.com
asx,ausiex-apac,apse02smbcalwebp27.int.smbc.nasdaqomx.com
asx,cgppreview-apac,au03smbcalwebt05.int.smbc.nasdaqomx.com
asx,janestreet-apac,au03smbcalwebp03.int.smbc.nasdaqomx.com
asx,mizuho-apac,au03smbcalwebp23.int.smbc.nasdaqomx.com
asx,goldman,aphrodite.int.smbc.nasdaqomx.com
asx,clsa,alhena.int.smbc.nasdaqomx.com
asx,deutsche,asimov.int.smbc.nasdaqomx.com
asx,fnzsecurities-apac,apse02smbcalwebp19.int.smbc.nasdaqomx.com
sfe,millenniumap-us,ca02smbcalwebp75.int.smbc.nasdaqomx.com
sfe,squarepoint-emea,nl01smbcalwebp94.int.smbc.nasdaqomx.com
sfe,optiver-emea,akvan.int.smbc.nasdaqomx.com
sfe,jpmorgan,amber.int.smbc.nasdaqomx.com
sfe,macquarie,ascella.int.smbc.nasdaqomx.com
sfe,bellpotter-apac,apse02smbcalwebp08.int.smbc.nasdaqomx.com
sfe,epc-apac,apse02smbcalwebp06.int.smbc.nasdaqomx.com
sfe,creditsuisse-apac,arrakis.int.smbc.nasdaqomx.com
sfe,intlfcstone-apac,au03smbcalwebp12.int.smbc.nasdaqomx.com
sfe,cgp,ancha.int.smbc.nasdaqomx.com
sfe,bnpparibas,alchiba.int.smbc.nasdaqomx.com
sfe,newedge-apac,abbott.int.smbc.nasdaqomx.com
sfe,trc-apac,au03smbcalwebp24.int.smbc.nasdaqomx.com
sfe,mumss-apac,au03smbcalwebp48.int.smbc.nasdaqomx.com
sfe,cgppreview-apac,au03smbcalwebt05.int.smbc.nasdaqomx.com
sfe,mufgbank-apac,au03smbcalwebp41.int.smbc.nasdaqomx.com
